12.0200	8.590	0.000	1627.41	18.0						
12.0400	8.589	0.000	1629.62	18.0						
12.0600	8.589	-0.001	1631.81	18.0						
12.0800	8.588	0.000	1634.01	18.0						
12.1000	8.588	0.000	1636.22	18.0						
12.1200	8.588	0.000	1638.41	18.0						
12.1400	8.587	0.000	1640.61	18.0						
12.1600	8.587	0.000	1642.81	18.0						
12.1800	8.586	-0.001	1645.01	18.0						
12.2000	8.586	0.000	1647.21	18.0						
12.2200	8.586	-0.001	1649.41	18.0						
12.2400	8.585	0.000	1651.61	18.0						
12.2600	8.585	-0.001	1653.81	18.0						
12.2800	8.584	0.000	1656.01	18.0						
12.3000	8.584	0.000	1658.20	18.0						
12.3200	8.583	-0.001	1660.40	18.0						
12.3400	8.583	-0.001	1662.61	18.0						
12.3600	8.583	0.000	1664.80	18.0						
12.3800	8.582	-0.001	1667.00	18.0						
12.4000	8.582	0.000	1669.20	18.0						
12.4200	8.582	0.000	1671.40	18.0						
12.4400	8.581	0.000	1673.60	18.0						
12.4600	8.581	0.000	1675.80	18.0						
12.4800	8.580	0.000	1678.00	18.0						
12.5000	8.580	0.000	1680.20	18.0						
12.5200	8.580	0.000	1682.40	18.0						
12.5400	8.579	0.000	1684.59	18.0						
12.5600	8.579	0.000	1686.79	18.0						
12.5800	8.578	-0.001	1689.00	18.0						
12.6000	8.578	-0.001	1691.19	18.0						
12.6200	8.578	0.000	1693.39	18.0						
12.6400	8.577	0.000	1695.59	18.0						
12.6600	8.577	-0.001	1697.79	18.0						
12.6800	8.576	0.000	1699.99	18.0						
12.7000	8.576	0.000	1702.19	18.0						
12.7200	8.576	-0.001	1704.39	18.0						
12.7400	8.575	0.000	1706.59	18.0						
12.7600	8.575	0.000	1708.79	18.0						
12.7800	8.574	0.000	1710.98	18.0						
12.8000	8.574	0.000	1713.18	18.0						
12.8200	8.574	0.000	1715.39	18.0						
12.8400	8.573	0.000	1717.58	18.0						
12.8600	8.573	-0.001	1719.78	18.0						
12.8800	8.572	0.000	1721.99	18.0						
12.9000	8.572	-0.001	1724.18	18.0						
12.9200	8.571	0.000	1726.38	18.0						
12.9400	8.572	0.000	1728.58	18.0						
12.9600	8.571	-0.001	1730.78	18.0						
12.9800	8.570	-0.001	1732.98	18.0						
13.0000	8.570	0.000	1735.28	18.0						
13.0200	8.570	0.000	1737.48	18.0						
13.0400	8.570	0.000	1739.68	18.0						
13.0600	8.569	-0.001	1741.97	18.0						
13.0800	8.569	0.000	1744.18	18.0						
13.1000	8.568	0.000	1746.47	18.0						
13.1200	8.568	0.000	1748.68	18.0						
13.1400	8.568	0.000	1750.87	18.0						
13.1600	8.567	0.000	1753.07	18.0						
13.1800	8.567	0.000	1755.27	18.0						
13.2000	8.567	0.000	1757.47	18.0						
13.2200	8.566	0.000	1759.67	18.0						
13.2400	8.566	0.000	1761.87	18.0						
13.2600	8.565	0.000	1764.07	18.0						
13.2800	8.565	0.000	1766.27	18.0						
13.3000	8.565	-0.001	1768.47	18.0						
13.3200	8.564	0.000	1770.76	18.0						
13.3400	8.564	0.000	1772.97	18.0						
13.3600	8.564	-0.001	1775.16	18.0						
13.3800	8.563	0.000	1777.36	18.0						
13.4000	8.563	-0.001	1779.56	18.0						
13.4200	8.563	0.000	1781.76	18.0						
13.4400	8.562	0.000	1783.96	18.0						
13.4600	8.562	-0.001	1786.16	18.0						
13.4800	8.561	0.000	1788.36	18.0						
13.5000	8.561	0.000	1790.56	18.0						
13.5200	8.561	0.000	1792.76	18.0						
13.5400	8.560	0.000	1794.95	18.0						
13.5600	8.560	0.000	1797.15	18.0						
13.5800	8.559	0.000	1799.36	18.0						
13.6000	8.559	0.000	1801.55	18.0						
13.6200	8.559	0.000	1803.75	18.0						
13.6400	8.558	0.000	1806.05	18.0						
13.6600	8.558	0.000	1808.25	18.0						
13.6800	8.558	-0.001	1810.45	18.0						
13.7000	8.557	0.000	1812.65	18.0						
13.7200	8.557	0.000	1814.85	18.0						
13.7400	8.557	0.000	1817.05	18.0						
13.7600	8.556	0.000	1819.25	18.0						
13.7800	8.556	0.000	1821.45	18.0						
13.8000	8.555	0.000	1823.74	18.0						
13.8200	8.555	0.000	1825.94	18.0						
13.8400	8.555	0.000	1828.15	18.0						
13.8600	8.554	-0.001	1830.34	18.0						
13.8800	8.554	0.000	1832.54	18.0						
13.9000	8.553	-0.001	1834.75	18.0						
13.9200	8.553	0.000	1837.04	18.0						
13.9400	8.552	0.000	1839.25	18.0						
13.9600	8.552	0.000	1841.54	18.0						
13.9800	8.552	0.000	1843.74	18.0						
14.0000	8.552	0.000	1845.94	18.0						
14.0200	8.551	0.000	1848.14	18.0						
14.0400	8.551	-0.001	1850.34	18.0						
14.0600	8.551	0.000	1852.63	18.0						
14.0800	8.550	0.000	1854.84	18.0						
14.1000	8.550	0.000	1857.03	18.0						
14.1200	8.550	0.000	1859.23	18.0						
14.1400	8.549	-0.001	1861.44	18.0						
14.1600	8.549	0.000	1863.63	18.0						
14.1800	8.549	0.000	1865.83	18.0						
14.2000	8.548	0.000	1868.03	18.0						
14.2200	8.548	-0.001	1870.23	18.0						
14.2400	8.547	0.000	1872.43	18.0						
14.2600	8.547	0.000	1874.63	18.0						
14.2800	8.547	0.000	1876.83	18.0						
14.3000	8.546	-0.001	1879.02	18.0						
14.3200	8.546	0.000	1881.23	18.0						
14.3400	8.546	-0.001	1883.42	18.0						
14.3600	8.545	0.000	1885.62	18.0						
14.3800	8.545	-0.001	1887.83	18.0						
14.4000	8.544	0.000	1890.02	18.0						
14.4200	8.544	0.000	1892.22	18.0						
14.4400	8.544	0.000	1894.42	18.0						
14.4600	8.543	-0.001	1896.62	18.0						
14.4800	8.543	0.000	1898.92	18.0						
14.5000	8.543	0.000	1901.12	18.0						
14.5200	8.542	-0.001	1903.32	18.0						
14.5400	8.542	0.000	1905.52	18.0						
14.5600	8.542	0.000	1907.71	18.0						
14.5800	8.542	0.000	1909.91	18.0						
14.6000	8.541	-0.001	1912.12	18.0						
14.6200	8.541	0.000	1914.31	18.0						
14.6400	8.540	0.000	1916.51	18.0						
14.6600	8.540	-0.001	1918.71	18.0						
14.6800	8.539	0.000	1920.91	18.0						
14.7000	8.539	0.000	1923.11	18.0						
14.7200	8.539	0.000	1925.31	18.0						
14.7400	8.539	0.000	1927.61	18.0						
14.7600	8.538	0.000	1929.81	18.0						
14.7800	8.538	0.000	1932.01	18.0						
14.8000	8.538	0.000	1934.20	18.0						
14.8200	8.537	0.000	1936.41	18.0						
14.8400	8.537	0.000	1938.60	18.0						
14.8600	8.536	0.000	1940.80	18.0						
14.8800	8.536	0.000	1943.01	18.0						
14.9000	8.536	0.000	1945.20	18.0						
14.9200	8.535	0.000	1947.40	18.0						
14.9400	8.535	0.000	1949.60	18.0						
14.9600	8.535	0.000	1951.80	18.0						
14.9800	8.534	0.000	1954.00	18.0						
15.0000	8.534	0.000	1956.20	18.0						
15.0200	8.534	0.000	1958.40	18.0						
15.0400	8.534	0.000	1960.60	18.0						
15.0600	8.533	0.000	1962.80	18.0						
15.0800	8.533	0.000	1964.99	18.0						
15.1000	8.533	0.000	1967.19	18.0						
15.1200	8.532	0.000	1969.40	18.0						
15.1400	8.532	0.000	1971.59	18.0						
15.1600	8.532	0.000	1973.79	18.0						
15.1800	8.531	-0.001	1976.09	18.0						
15.2000	8.531	-0.001	1978.29	18.0						
15.2200	8.531	0.000	1980.59	18.0						
15.2400	8.530	-0.001	1982.79	18.0						
15.2600	8.530	0.000	1984.99	18.0						
15.2800	8.530	0.000	1987.19	18.0						
15.3000	8.529	0.000	1989.39	18.0						
15.3200	8.529	-0.001	1991.59	18.0						
15.3400	8.529	0.000	1993.78	18.0						
15.3600	8.528	-0.001	1995.98	18.0						
15.3800	8.528	0.000	1998.19	18.0						
15.4000	8.527	0.000	2000.38	18.0						
15.4200	8.527	0.000	2002.58	18.0						
15.4400	8.527	0.000	2004.78	18.0						
15.4600	8.527	0.000	2006.98	18.0						
15.4800	8.526	0.000	2009.18	18.0						
15.5000	8.526	-0.001	2011.38	18.0						
15.5200	8.525	0.000	2013.58	18.0						
15.5400	8.525	0.000	2015.78	18.0						
15.5600	8.525	0.000	2017.98	18.0						
15.5800	8.525	0.000	2020.17	18.0						
15.6000	8.524	-0.001	2022.37	18.0						
15.6200	8.524	0.000	2024.58	18.0						
15.6400	8.523	0.000	2026.77	18.0						
15.6600	8.523	0.000	2028.97	18.0						
15.6800	8.523	0.000	2031.17	18.0						
15.7000	8.523	0.000	2033.47	18.0						
15.7200	8.522	-0.001	2035.67	18.0						
15.7400	8.522	0.000	2037.87	18.0						
15.7600	8.521	0.000	2040.07	18.0						
15.7800	8.521	-0.001	2042.37	18.0						
15.8000	8.521	0.000	2044.57	18.0						
15.8200	8.521	-0.001	2046.86	18.0						
15.8400	8.520	0.000	2049.06	18.0						
15.8600	8.520	0.000	2051.27	18.0						
15.8800	8.520	0.000	2053.46	18.0						
15.9000	8.519	0.000	2055.66	18.0						
15.9200	8.519	-0.001	2057.86	18.0						
15.9400	8.519	0.000	2060.06	18.0						
15.9600	8.518	0.000	2062.26	18.0						
15.9800	8.518	-0.001	2064.46	18.0						
16.0000	8.518	0.000	2066.66	18.0						
16.0200	8.518	0.000	2068.86	18.0						
16.0400	8.517	0.000	2071.06	18.0						
16.0600	8.517	0.000	2073.25	18.0						
16.0800	8.517	-0.001	2075.45	18.0						
16.1000	8.516	0.000	2077.66	18.0						
16.1200	8.516	0.000	2079.85	18.0						
16.1400	8.515	0.000	2082.05	18.0						
16.1600	8.515	0.000	2084.26	18.0						
16.1800	8.515	0.000	2086.45	18.0						
16.2000	8.515	0.000	2088.65	18.0						
16.2200	8.514	0.000	2090.85	18.0						
16.2400	8.514	0.000	2093.05	18.0						
16.2600	8.513	-0.001	2095.25	18.0						
16.2800	8.513	0.000	2097.45	18.0						
16.3000	8.513	0.000	2099.65	18.0						
16.3200	8.512	-0.001	2101.84	18.0						
16.3400	8.512	0.000	2104.05	18.0						
16.3600	8.512	0.000	2106.24	18.0						
16.3800	8.512	0.000	2108.44	18.0						
16.4000	8.511	-0.001	2110.65	18.0						
16.4200	8.511	0.000	2112.84	18.0						
16.4400	8.511	0.000	2115.04	18.0						
16.4600	8.510	0.000	2117.34	18.0						
16.4800	8.510	-0.001	2119.54	18.0						
16.5000	8.509	0.000	2121.74	18.0						
16.5200	8.509	0.000	2123.94	18.0						
16.5400	8.509	0.000	2126.14	18.0						
16.5600	8.509	0.000	2128.43	18.0						
16.5800	8.508	0.000	2130.64	18.0						
16.6000	8.508	-0.001	2132.84	18.0						
16.6200	8.508	0.000	2135.03	18.0						
16.6400	8.508	0.000	2137.23	18.0						
16.6600	8.507	0.000	2139.44	18.0						
16.6800	8.506	-0.001	2141.63	18.0						
16.7000	8.506	0.000	2143.83	18.0						
16.7200	8.506	0.000	2146.03	18.0						
16.7400	8.506	0.000	2148.23	18.0						
16.7600	8.505	0.000	2150.43	18.0						
16.7800	8.505	0.000	2152.63	18.0						
16.8000	8.505	0.000	2154.83	18.0						
16.8200	8.504	-0.001	2157.02	18.0						
16.8400	8.504	0.000	2159.23	18.0						
16.8600	8.504	0.000	2161.42	18.0						
16.8800	8.504	0.000	2163.62	18.0						
16.9000	8.503	0.000	2165.92	18.0						
16.9200	8.503	-0.001	2168.12	18.0						
16.9400	8.502	0.000	2170.32	18.0						
16.9600	8.502	0.000	2172.52	18.0						
16.9800	8.502	0.000	2174.72	18.0						
17.0000	8.501	-0.001	2176.92	18.0						
17.0200	8.501	0.000	2179.12	18.0						
17.0400	8.501	0.000	2181.32	18.0						
17.0600	8.501	0.000	2183.52	18.0						
17.0800	8.500	-0.001	2185.71	18.0						
17.1000	8.500	0.000	2187.91	18.0						
17.1200	8.500	0.000	2190.12	18.0						
17.1400	8.500	0.000	2192.31	18.0						
17.1600	8.499	0.000	2194.51	18.0						
17.1800	8.499	0.000	2196.72	18.0						
17.2000	8.499	0.000	2198.91	18.0						
17.2200	8.498	-0.001	2201.11	18.0						
17.2400	8.498	0.000	2203.31	18.0						
17.2600	8.498	0.000	2205.51	18.0						
17.2800	8.498	0.000	2207.71	18.0						
17.3000	8.497	-0.001	2209.91	18.0						
17.3200	8.497	0.000	2212.10	18.0						
17.3400	8.496	0.000	2214.30	18.0						
17.3600	8.496	0.000	2216.51	18.0						
17.3800	8.496	0.000	2218.70	18.0						
17.4000	8.496	0.000	2220.90	18.0						
17.4200	8.495	-0.001	2223.11	18.0						
17.4400	8.495	0.000	2225.30	18.0						
17.4600	8.495	0.000	2227.50	18.0						
17.4800	8.494	-0.001	2229.70	18.0						
17.5000	8.494	0.000	2231.90	18.0						
17.5200	8.494	0.000	2234.10	18.0						
17.5400	8.493	0.000	2236.30	18.0						
17.5600	8.493	0.000	2238.50	18.0						
17.5800	8.493	0.000	2240.69	18.0						
17.6000	8.493	0.000	2242.90	18.0						
17.6200	8.492	0.000	2245.09	18.0						
17.6400	8.492	0.000	2247.29	18.0						
17.6600	8.491	0.000	2249.50	18.0						
17.6800	8.491	0.000	2251.69	18.0						
17.7000	8.491	0.000	2253.89	18.0						
17.7200	8.491	0.000	2256.19	18.0						
17.7400	8.491	0.000	2258.39	18.0						
17.7600	8.490	-0.001	2260.59	18.0						
17.7800	8.490	0.000	2262.89	18.0						
17.8000	8.490	0.000	2265.09	18.0						
17.8200	8.490	0.000	2267.28	18.0						
17.8400	8.489	0.000	2269.48	18.0						
17.8600	8.489	0.000	2271.69	18.0						
17.8800	8.488	-0.001	2273.88	18.0						
17.9000	8.488	0.000	2276.28	18.0						
17.9200	8.488	0.000	2278.48	18.0						
17.9400	8.488	0.000	2280.68	18.0						
17.9600	8.487	0.000	2282.88	18.0						
17.9800	8.487	0.000	2285.08	18.0						
18.0000	8.487	0.000	2287.28	18.0						
18.0200	8.487	0.000	2289.48	18.0						
18.0400	8.486	0.000	2291.68	18.0						
18.0600	8.486	0.000	2293.88	18.0						
18.0800	8.486	-0.001	2296.17	18.0						
18.1000	8.486	0.000	2298.38	18.0						
18.1200	8.485	0.000	2300.57	18.0						
18.1400	8.485	0.000	2302.77	18.0						
18.1600	8.485	0.000	2305.07	18.0						
18.1800	8.484	0.000	2307.27	18.0						
18.2000	8.484	0.000	2309.47	18.0						
18.2200	8.484	0.000	2311.67	18.0						
18.2400	8.484	0.000	2313.97	18.0						
18.2600	8.483	0.000	2316.17	18.0						
18.2800	8.483	0.000	2318.47	18.0						
18.3000	8.483	-0.001	2320.67	18.0						
18.3200	8.482	0.000	2322.87	18.0						
18.3400	8.482	0.000	2325.07	18.0						
18.3600	8.481	0.000	2327.26	18.0						
18.3800	8.481	0.000	2329.46	18.0						
18.4000	8.481	0.000	2331.67	18.0						
18.4200	8.481	0.000	2333.86	18.0						
18.4400	8.481	0.000	2336.06	18.0						
18.4600	8.480	0.000	2338.26	18.0						
18.4800	8.480	0.000	2340.46	18.0						
18.5000	8.479	0.000	2342.66	18.0						
18.5200	8.479	0.000	2344.86	18.0						
18.5400	8.479	-0.001	2347.06	18.0						
18.5600	8.479	0.000	2349.36	18.0						
18.5800	8.478	0.000	2351.56	18.0						
18.6000	8.478	0.000	2353.75	18.0						
18.6200	8.478	0.000	2355.96	18.0						
18.6400	8.477	0.000	2358.15	18.0						
18.6600	8.477	0.000	2360.35	18.0						
18.6800	8.477	0.000	2362.56	18.0						
18.7000	8.477	-0.001	2364.75	18.0						
18.7200	8.476	0.000	2366.95	18.0						
18.7400	8.476	-0.001	2369.15	18.0						
18.7600	8.476	0.000	2371.35	18.0						
18.7800	8.476	0.000	2373.55	18.0						
18.8000	8.475	0.000	2375.75	18.0						
18.8200	8.475	0.000	2377.95	18.0						
18.8400	8.475	0.000	2380.14	18.0						
18.8600	8.474	-0.001	2382.35	18.0						
18.8800	8.474	0.000	2384.64	18.0						
18.9000	8.474	0.000	2386.85	18.0						
18.9200	8.473	0.000	2389.04	18.0						
18.9400	8.473	0.000	2391.24	18.0						
18.9600	8.473	0.000	2393.44	18.0						
18.9800	8.473	0.000	2395.64	18.0						
19.0000	8.473	0.000	2397.94	18.0						
19.0200	8.472	-0.001	2400.14	18.0						
19.0400	8.472	0.000	2402.34	18.0						
19.0600	8.472	-0.001	2404.54	18.0						
19.0800	8.471	0.000	2406.73	18.0						
19.1000	8.471	0.000	2408.93	18.0						
19.1200	8.471	0.000	2411.14	18.0						
19.1400	8.471	0.000	2413.33	18.0						
19.1600	8.470	0.000	2415.53	18.0						
19.1800	8.470	-0.001	2417.74	18.0						
19.2000	8.469	0.000	2419.93	18.0						
19.2200	8.469	0.000	2422.13	18.0						
19.2400	8.469	-0.001	2424.33	18.0						
19.2600	8.468	0.000	2426.53	18.0						
19.2800	8.468	0.000	2428.73	18.0						
19.3000	8.468	0.000	2430.93	18.0						
19.3200	8.468	0.000	2433.13	18.0						
19.3400	8.467	0.000	2435.32	18.0						
19.3600	8.467	0.000	2437.53	18.0						
19.3800	8.467	0.000	2439.72	18.0						
19.4000	8.467	0.000	2441.92	18.0						
19.4200	8.467	0.000	2444.13	18.0						
19.4400	8.466	0.000	2446.32	18.0						
19.4600	8.466	0.000	2448.52	18.0						
19.4800	8.466	-0.001	2450.72	18.0						
19.5000	8.465	-0.001	2453.02	18.0						
19.5200	8.465	0.000	2455.22	18.0						
19.5400	8.465	0.000	2457.42	18.0						
19.5600	8.464	0.000	2459.62	18.0						
19.5800	8.464	0.000	2461.92	18.0						
19.6000	8.464	0.000	2464.12	18.0						
19.6200	8.464	0.000	2466.32	18.0						
19.6400	8.463	0.000	2468.51	18.0						
19.6600	8.463	0.000	2470.71	18.0						
19.6800	8.463	0.000	2472.92	18.0						
19.7000	8.462	0.000	2475.11	18.0						
19.7200	8.462	0.000	2477.31	18.0						
19.7400	8.462	0.000	2479.51	18.0						
19.7600	8.462	0.000	2481.81	18.0						
19.7800	8.462	0.000	2484.01	18.0						
19.8000	8.461	-0.001	2486.21	18.0						
19.8200	8.461	0.000	2488.41	18.0						
19.8400	8.460	-0.001	2490.61	18.0						
19.8600	8.460	0.000	2492.80	18.0						
19.8800	8.460	0.000	2495.11	18.0						
19.9000	8.460	0.000	2497.40	18.0						
19.9200	8.460	0.000	2499.61	18.0						
19.9400	8.460	0.000	2501.80	18.0						
19.9600	8.459	0.000	2504.00	18.0						
19.9800	8.458	-0.001	2506.20	18.0						
20.0000	8.458	0.000	2508.50	18.0						
20.0200	8.465	0.006	2531.89	18.0						
20.0400	8.465	0.000	2534.09	18.0						
20.0600	8.465	0.001	2536.39	18.0						
20.0800	8.465	0.000	2538.59	18.0						
20.1000	8.465	-0.001	2540.79	18.0						
20.1200	8.465	0.000	2542.99	18.0						
20.1400	8.463	-0.001	2545.19	18.0						
20.1600	8.463	-0.001	2547.38	18.0						
20.1800	8.461	-0.002	2549.58	18.0						
20.2000	8.461	-0.001	2551.79	18.0						
20.2200	8.459	-0.001	2553.98	18.0						
20.2400	8.459	-0.001	2556.18	18.0						
20.2600	8.458	0.000	2558.48	18.0						
20.2800	8.458	-0.001	2560.68	18.0						
20.3000	8.457	0.000	2562.88	18.0						
20.3200	8.457	0.000	2565.08	18.0						
20.3400	8.456	-0.001	2567.28	18.0						
20.3600	8.455	-0.001	2569.48	18.0						
20.3800	8.455	0.000	2571.68	18.0						
20.4000	8.455	0.000	2573.87	18.0						
20.4200	8.455	0.000	2576.08	18.0						
20.4400	8.455	0.000	2578.28	18.0						
20.4600	8.454	-0.001	2580.47	18.0						
20.4800	8.453	-0.001	2582.68	18.0						
20.5000	8.453	0.000	2584.87	18.0						
20.5200	8.453	0.000	2587.17	18.0						
20.5400	8.453	0.000	2589.37	18.0						
20.5600	8.452	-0.001	2591.57	18.0						
20.5800	8.452	0.000	2593.87	18.0						
20.6000	8.452	0.000	2596.07	18.0						
20.6200	8.451	-0.001	2598.27	18.0						
20.6400	8.451	0.000	2600.47	18.0						
20.6600	8.451	0.000	2602.66	18.0						
20.6800	8.450	0.000	2604.87	18.0						
20.7000	8.450	0.000	2607.16	18.0						
20.7200	8.450	0.000	2609.37	18.0						
20.7400	8.450	0.000	2611.56	18.0						
20.7600	8.449	0.000	2613.76	18.0						
20.7800	8.449	-0.001	2615.96	18.0						
20.8000	8.449	0.000	2618.16	18.0						
20.8200	8.449	0.000	2620.46	18.0						
20.8400	8.448	-0.001	2622.66	18.0						
20.8600	8.448	0.000	2624.86	18.0						
20.8800	8.448	-0.001	2627.06	18.0						
20.9000	8.447	0.000	2629.25	18.0						
20.9200	8.447	0.000	2631.45	18.0						
20.9400	8.447	0.000	2633.75	18.0						
20.9600	8.447	0.000	2635.95	18.0						
20.9800	8.446	0.000	2638.16	18.0						
21.0000	8.446	0.000	2640.35	18.0						
21.0200	8.446	0.000	2642.65	18.0						
21.0400	8.446	0.000	2644.85	18.0						
21.0600	8.445	0.000	2647.15	18.0						
21.0800	8.445	0.000	2649.35	18.0						
21.1000	8.445	0.000	2651.55	18.0						
21.1200	8.444	0.000	2653.75	18.0						
21.1400	8.444	0.000	2655.95	18.0						
21.1600	8.444	0.000	2658.14	18.0						
21.1800	8.443	-0.001	2660.35	18.0						
21.2000	8.443	0.000	2662.54	18.0						
21.2200	8.443	0.000	2664.74	18.0						
21.2400	8.442	0.000	2666.95	18.0						
21.2600	8.442	0.000	2669.14	18.0						
21.2800	8.442	0.000	2671.34	18.0						
21.3000	8.442	-0.001	2673.54	18.0						
21.3200	8.441	0.000	2675.74	18.0						
21.3400	8.441	0.000	2677.94	18.0						
21.3600	8.441	-0.001	2680.14	18.0						
21.3800	8.440	0.000	2682.34	18.0						
21.4000	8.441	0.000	2684.53	18.0						
21.4200	8.441	0.000	2686.74	18.0						
21.4400	8.440	-0.001	2688.93	18.0						
21.4600	8.441	0.001	2691.13	18.0						
21.4800	8.443	0.002	2693.34	18.0						
21.5000	8.445	0.002	2695.53	18.0						
21.5200	8.446	0.001	2697.73	18.0						
21.5400	8.447	0.001	2699.93	18.0						
21.5600	8.448	0.001	2702.13	18.0						
21.5800	8.449	0.001	2704.33	18.0						
21.6000	8.449	0.001	2706.53	18.0						
21.6200	8.450	0.001	2708.73	18.0						
21.6400	8.451	0.001	2710.93	18.0						
21.6600	8.451	0.001	2713.13	18.0						
21.6800	8.451	0.000	2715.32	18.0						
21.7000	8.452	0.000	2717.52	18.0						
21.7200	8.452	0.000	2719.82	18.0						
21.7400	8.452	0.000	2722.02	18.0						
21.7600	8.453	0.000	2724.23	18.0						
21.7800	8.453	0.000	2726.42	18.0						
21.8000	8.453	0.000	2728.62	18.0						
21.8200	8.453	0.000	2730.82	18.0						
21.8400	8.454	0.000	2733.02	18.0						
21.8600	8.454	0.000	2735.32	18.0						
21.8800	8.454	0.000	2737.62	18.0						
21.9000	8.453	-0.001	2739.82	18.0						
21.9200	8.451	-0.002	2742.01	18.0						
21.9400	8.449	-0.003	2744.21	18.0						
21.9600	8.446	-0.002	2746.42	18.0						
21.9800	8.445	-0.001	2748.61	18.0						
22.0000	8.444	-0.001	2750.81	18.0						
22.0200	8.443	-0.001	2753.02	18.0						
22.0400	8.442	-0.001	2755.21	18.0						
22.0600	8.441	-0.001	2757.41	18.0						
22.0800	8.440	0.000	2759.61	18.0						
22.1000	8.440	-0.001	2761.81	18.0						
22.1200	8.439	-0.001	2764.01	18.0						
22.1400	8.439	0.000	2766.21	18.0						
22.1600	8.438	-0.001	2768.40	18.0						
22.1800	8.438	-0.001	2770.60	18.0						
22.2000	8.437	-0.001	2772.81	18.0						
22.2200	8.436	-0.001	2775.00	18.0						
22.2400	8.435	-0.001	2777.20	18.0						
22.2600	8.435	0.000	2779.41	18.0						
22.2800	8.435	0.000	2781.60	18.0						
22.3000	8.434	0.000	2783.80	18.0						
22.3200	8.434	0.000	2786.00	18.0						
22.3400	8.434	0.000	2788.20	18.0						
22.3600	8.433	-0.001	2790.40	18.0						
22.3800	8.433	-0.001	2792.60	18.0						
22.4000	8.432	0.000	2794.80	18.0						
22.4200	8.432	0.000	2796.99	18.0						
22.4400	8.432	0.000	2799.20	18.0						
22.4600	8.432	0.000	2801.39	18.0						
22.4800	8.432	0.000	2803.59	18.0						
22.5000	8.431	-0.001	2805.80	18.0						
22.5200	8.431	0.000	2807.99	18.0						
22.5400	8.431	0.000	2810.19	18.0						
22.5600	8.430	0.000	2812.39	18.0						
22.5800	8.430	0.000	2814.59	18.0						
22.6000	8.429	-0.001	2816.79	18.0						
22.6200	8.430	0.000	2818.99	18.0						
22.6400	8.429	0.000	2821.19	18.0						
22.6600	8.429	0.000	2823.38	18.0						
22.6800	8.428	0.000	2825.59	18.0						
22.7000	8.428	0.000	2827.78	18.0						
22.7200	8.428	0.000	2829.98	18.0						
22.7400	8.428	0.000	2832.19	18.0						
22.7600	8.428	0.000	2834.38	18.0						
22.7800	8.427	0.000	2836.58	18.0						
22.8000	8.427	0.000	2838.78	18.0						
22.8200	8.426	-0.001	2840.98	18.0						
22.8400	8.426	0.000	2843.28	18.0						
22.8600	8.426	0.000	2845.48	18.0						
22.8800	8.426	0.000	2847.68	18.0						
22.9000	8.426	0.000	2849.88	18.0						
22.9200	8.426	0.000	2852.07	18.0						
22.9400	8.425	-0.001	2854.27	18.0						
22.9600	8.425	0.000	2856.48	18.0						
22.9800	8.424	-0.001	2858.67	18.0						
23.0000	8.424	0.000	2860.87	18.0						
23.0200	8.424	0.000	2863.08	18.0						
23.0400	8.424	0.000	2865.27	18.0						
23.0600	8.423	0.000	2867.47	18.0						
23.0800	8.423	0.000	2869.67	18.0						
23.1000	8.422	-0.001	2871.87	18.0						
23.1200	8.423	0.000	2874.07	18.0						
23.1400	8.422	0.000	2876.27	18.0						
23.1600	8.422	0.000	2878.47	18.0						
23.1800	8.422	0.000	2880.66	18.0						
23.2000	8.421	-0.001	2882.87	18.0						
23.2200	8.421	0.000	2885.06	18.0						
23.2400	8.421	0.000	2887.26	18.0						
23.2600	8.421	0.000	2889.47	18.0						
23.2800	8.420	-0.001	2891.66	18.0						
23.3000	8.420	0.000	2893.86	18.0						
23.3200	8.419	-0.001	2896.06	18.0						
23.3400	8.419	0.000	2898.26	18.0						
23.3600	8.419	0.000	2900.46	18.0						
23.3800	8.418	0.000	2902.66	18.0						
23.4000	8.418	0.000	2904.86	18.0						
23.4200	8.418	0.000	2907.05	18.0						
23.4400	8.418	0.000	2909.26	18.0						
23.4600	8.418	0.000	2911.45	18.0						
23.4800	8.418	-0.001	2913.76	18.0						
23.5000	8.418	0.000	2915.95	18.0						
23.5200	8.417	0.000	2918.15	18.0						
23.5400	8.416	-0.001	2920.35	18.0						
23.5600	8.416	0.000	2922.55	18.0						
23.5800	8.416	0.000	2924.75	18.0						
23.6000	8.416	0.000	2926.95	18.0						
23.6200	8.416	0.000	2929.15	18.0						
23.6400	8.415	0.000	2931.35	18.0						
23.6600	8.415	0.000	2933.55	18.0						
23.6800	8.414	0.000	2935.74	18.0						
23.7000	8.414	0.000	2937.94	18.0						
23.7200	8.414	0.000	2940.15	18.0						
23.7400	8.414	0.000	2942.34	18.0						
23.7600	8.414	0.000	2944.54	18.0						
23.7800	8.413	0.000	2946.84	18.0						
23.8000	8.413	0.000	2949.04	18.0						
23.8200	8.413	0.000	2951.24	18.0						
23.8400	8.413	0.000	2953.44	18.0						
23.8600	8.413	0.000	2955.64	18.0						
23.8800	8.412	-0.001	2957.84	18.0						
23.9000	8.412	0.000	2960.04	18.0						
23.9200	8.411	0.000	2962.23	18.0						
23.9400	8.411	0.000	2964.44	18.0						
23.9600	8.411	0.000	2966.63	18.0						
23.9800	8.411	0.000	2968.83	18.0						
24.0000	8.411	-0.001	2971.04	18.0						
24.0200	8.411	0.000	2973.23	18.0						
24.0400	8.411	0.000	2975.43	18.0						
24.0600	8.410	-0.001	2977.63	18.0						
